Date,Open,High,Low,Close,Adj Close,Volume,daily_return,Bollinger_Upper,Bollinger_Lower,RSI,MACD,Signal_Line,Earnings Estimate,Reported Earnings,Surprise
2023-07-03,425.170013,428.980011,422.019989,424.130005,424.095062,19820900,0.26240273009887627,448.6828387236814,373.99216717631856,62.132628054081955,19.25583004786006,23.536744611420904,,,
2023-07-05,421.350006,431.769989,420.850006,423.170013,423.135162,32361800,-0.22634380701266332,449.4156858415346,376.4053222584654,56.08839430131332,18.4224113246882,22.513877954074363,,,
2023-07-06,418.440002,421.790009,413.459991,421.029999,420.995331,30358200,-0.505710219121791,449.0963614128147,380.1736456871852,44.96281113029623,17.38879256066815,21.488860875393122,,,
2023-07-07,423.220001,432.140015,421.799988,425.029999,424.994995,35525300,0.9500510675012563,446.283422065848,388.01458493415197,49.160134284449526,16.699902730616373,20.531069246437774,,,
2023-07-10,426.570007,428.109985,416.48999,421.799988,421.765228,35390800,-0.7599489465683562,443.9429884164479,394.0250167835521,47.22160531670142,15.712197254300918,19.567294848010405,,,
2023-07-11,424.809998,427.579987,420.670013,424.049988,424.015045,29824400,0.5334281801828711,441.0105521297252,400.5924506702747,41.57155063762874,14.938784732922215,18.641592824992767,,,
2023-07-12,430.329987,439.350006,427.769989,439.019989,438.983826,48127700,3.5302444107132125,440.77675661451497,405.24624438548517,54.73113244436164,15.356780304686254,17.984630320931466,,,
2023-07-13,445.179993,461.549988,444.920013,459.769989,459.732117,47820400,4.726436271675083,448.7220276369549,402.2559721630451,63.282929187913176,17.1645343246758,17.820611121680333,,,
2023-07-14,465.829987,480.880005,450.600006,454.690002,454.652557,77066400,-1.104897475159039,453.34509416070773,400.10490573929224,65.08700619335374,17.980017464842376,17.852492390312744,,,
2023-07-17,462.890015,464.959991,452.619995,464.609985,464.571716,51048800,2.1817024690153675,460.18085973453265,397.07713876546734,78.52039128993476,19.20536594827945,18.123067101906084,,,
2023-07-18,467.01001,478.959991,457.339996,474.940002,474.900879,57019000,2.2233738691603833,468.741401135081,393.31859626491905,78.06753691830869,20.770579182331005,18.65256951799107,,,
2023-07-19,474.640015,478.179993,467.420013,470.769989,470.731201,42750200,-0.8780083763085478,474.29279024798905,391.03620735201093,80.82968913501523,21.427533480435955,19.207562310480046,,,
2023-07-20,465.070007,470.869995,450.619995,455.200012,455.162506,53786500,-3.307342728680185,476.707954756899,391.096042843101,71.49524681090087,20.456003400826546,19.457250528549345,,,
2023-07-21,457.880005,458.660004,441.0,443.089996,443.053497,96283200,-2.6603725133469536,477.5042024195251,391.58379478047493,59.41458012765114,18.4956751002685,19.264935442893176,,,
2023-07-24,447.309998,451.089996,440.399994,446.119995,446.083252,38251600,0.6838337645519887,478.5830871899756,392.9079099100244,60.132701121306695,16.99073774683677,18.810095903681894,,,
2023-07-25,449.410004,461.829987,449.230011,456.790009,456.75238,34808100,2.391736330939387,479.73218730627775,396.80580999372216,64.21924670093136,16.46919834176242,18.341916391298,,,
2023-07-26,460.209991,460.529999,446.299988,454.519989,454.482544,36423700,-0.4969504488439913,481.05952976480995,399.05446543519,64.14870268144739,15.691817459248227,17.811896604888048,,,
2023-07-27,465.190002,473.950012,457.5,459.0,458.962189,45597600,0.9856576406807926,481.90728394145157,402.98970995854853,64.29352309700722,15.261314027543449,17.30178008941913,,,
2023-07-28,466.679993,470.269989,463.809998,467.5,467.461487,33119400,1.85185185185186,482.9021792489442,407.9228145510559,68.41256970445086,15.428169583586168,16.92705798825254,,,
2023-07-31,467.540009,471.299988,465.059998,467.290009,467.251526,25105500,-0.04491786096256778,484.7749774413053,410.47701835869475,67.71260475450157,15.36632585588643,16.61491156177932,,,
2023-08-01,464.600006,469.0,460.269989,465.070007,465.031708,23785800,-0.4750801338018862,485.8702625593341,413.4757334406659,61.91565769399202,14.965663791667225,16.2850620077569,,,
2023-08-02,458.309998,458.399994,433.869995,442.690002,442.653534,53014200,-4.812179814468232,484.8341029730207,416.46389192697933,42.302153591352294,12.69590634771572,15.567230875748665,,,
2023-08-03,438.0,451.179993,438.0,445.149994,445.113312,32417600,0.5556917908437375,483.2265132783834,420.48348112161653,45.59637902644792,10.969162340657249,14.647617168730383,,,
2023-08-04,449.850006,456.420013,443.929993,446.799988,446.763184,36225800,0.3706602318857888,481.8064872254259,424.0805060745741,41.09945631112172,9.622918980817644,13.642677531147836,,,
2023-08-07,451.109985,455.399994,445.630005,454.170013,454.132599,32215400,1.6495132493154818,479.42494159642655,429.6990542035733,39.30375096383451,9.04642923757217,12.723427872432705,,,
2023-08-08,448.529999,452.420013,440.559998,446.640015,446.60321,35384300,-1.6579689949719256,476.42818402225106,434.9548144777489,37.989067481145156,7.890986672493,11.756939632444766,,,
2023-08-09,442.73999,443.119995,421.339996,425.540009,425.504944,58644900,-4.7241638212823345,478.7024302583301,431.33257024166994,36.0068019579492,5.212608267687472,10.448073359493309,,,
2023-08-10,421.600006,435.73999,418.350006,423.880005,423.845093,49270500,-0.3900935199726452,480.5502131814672,425.8957889185327,39.945577968384214,2.9223387338063276,8.942926434355913,,,
2023-08-11,417.51001,420.179993,406.390015,408.549988,408.516327,53200900,-3.6165935687388684,484.73990794041583,417.09209275958415,32.579069148229024,-0.12824232816672065,7.128692681851387,,,
2023-08-14,404.859985,438.0,403.109985,437.529999,437.493958,69028600,7.093381924172282,483.2455531089516,415.8784489910484,42.365626131381106,-0.20504151543144644,5.661945842394821,,,
2023-08-15,445.600006,452.679993,437.100006,439.399994,439.3638,67651200,0.42739812224852347,479.52516886945784,416.0448324305421,43.98759787364806,-0.11370177308407392,4.506816319299042,,,
2023-08-16,445.200012,446.75,434.059998,434.859985,434.824158,52745100,-1.0332291902580226,476.2848943819484,415.6941065180517,40.40540318072531,-0.4030095102981477,3.5248511533796045,,,
2023-08-17,439.700012,440.619995,430.01001,433.440002,433.404297,45239500,-0.3265379775055699,475.36660762094425,414.4363922790558,35.6553281589412,-0.7383574125565247,2.6722094401923786,,,
2023-08-18,426.350006,435.779999,416.600006,432.98999,432.954315,58262200,-0.1038233660768606,475.3194437711833,413.47355552881675,35.58338781170515,-1.0285784366898838,1.932051864815926,,,
2023-08-21,444.940002,470.649994,442.220001,469.670013,469.631317,69257300,8.47133278993355,478.5017847571652,412.6462163428348,51.49915388516891,1.6818038314299883,1.8820022581387386,,,
2023-08-22,481.350006,481.869995,453.329987,456.679993,456.642365,75720700,-2.765775893808231,478.48843048581887,412.64856901418125,54.85662096619271,2.7499159351543767,2.055584993541866,,,
2023-08-23,458.660004,472.0,452.079987,471.160004,471.121185,77904600,3.170712801513065,481.0677310859359,411.7332699140641,58.33386478655947,4.710518421717211,2.5865716791769353,2.09,2.7,+29.41
2023-08-24,502.160004,502.660004,471.589996,471.630005,471.591156,115604400,0.0997540105292849,483.0975399856971,410.9664615143028,58.01640038815752,6.230414826611536,3.3153403086638558,,,
2023-08-25,470.119995,478.049988,450.23999,460.179993,460.14209,92534100,-2.4277530858114016,481.99806844471186,411.3339323552882,51.8905241092579,6.436823704216977,3.93963698777448,,,
2023-08-28,464.820007,469.799988,448.880005,468.350006,468.311432,68519200,1.7753950898078186,482.1842585413644,411.25374195863554,56.80179681803229,7.176924873802818,4.5870945649801484,,,
2023-08-29,466.660004,490.809998,463.910004,487.839996,487.799805,70139700,4.161415554673864,487.06740665092946,408.64759274907044,69.71766906263721,9.229744936882241,5.515624639360567,,,
2023-08-30,490.440002,499.269989,484.25,492.640015,492.599426,73520600,0.9839330598879537,494.2610010642239,406.44899963577603,71.33812080919805,11.115804964230733,6.6356607043346,,,
2023-08-31,493.799988,497.440002,489.579987,493.549988,493.509338,52857000,0.18471357833163005,500.6307859619248,404.91921413807523,78.97067426115512,12.539401920538296,7.81640894757534,,,
2023-09-01,497.619995,498.0,481.420013,485.089996,485.050049,46319100,-1.714110466152008,504.56004681186465,404.8189540881354,68.84608377839248,12.836985337354179,8.82052422553111,,,
2023-09-05,482.230011,488.51001,478.600006,485.480011,485.440033,38265300,0.08040054489188986,507.987834263702,404.5221664362981,68.4763392239554,12.954956614490811,9.64741070332305,,,
2023-09-06,484.410004,485.48999,465.799988,470.609985,470.609985,46867000,-3.0629532963407646,509.35877424451803,405.5482234554819,63.23779018439521,11.713536519774607,10.060635866613362,,,
2023-09-07,455.25,463.440002,451.519989,462.410004,462.410004,43333000,-1.7424154313257834,509.0021819531093,409.5918152468907,60.21436570859474,9.953296804315755,10.039168054153842,,,
2023-09-08,459.420013,466.059998,452.709991,455.720001,455.720001,47306900,-1.446768655982622,507.7777068526384,414.0002899473617,57.67646027395909,7.927088277340204,9.616752098791114,,,
2023-09-11,461.480011,461.630005,443.119995,451.779999,451.779999,47396600,-0.8645663985241803,503.29521700698194,422.8057808930181,42.24264807845295,5.9349636219907325,8.880394403431039,,,
2023-09-12,447.380005,456.730011,445.309998,448.700012,448.700012,34925600,-0.6817448773335233,502.6546663129832,424.5633328870167,46.214431163559965,4.060850315127368,7.916485585770305,,,
2023-09-13,446.0,459.299988,445.029999,454.850006,454.850006,39835500,1.3706248797693332,501.9955745430336,426.7674258569664,41.59884791603188,3.036848239207245,6.9405581164576935,,,
2023-09-14,459.5,459.869995,451.309998,455.809998,455.809998,37009700,0.21105682913853396,500.6736911832782,430.1843105167216,41.8921652510472,2.276540011757561,6.007754495517667,,,
2023-09-15,453.410004,455.98999,438.079987,439.0,439.0,50571300,-3.6879397279039106,499.96313902096415,431.4508624790358,39.71045662317185,0.31394495023130276,4.8689925864603945,,,
2023-09-18,427.480011,442.420013,420.0,439.660004,439.660004,50027100,0.15034259681094841,499.0631829274908,433.01781997250924,34.96488354634948,-1.1746285817363287,3.66026835282105,,,
2023-09-19,438.329987,439.660004,430.019989,435.200012,435.200012,37306400,-1.0144184050000615,500.0305296455885,428.6034731544116,17.255537193603132,-2.6832866528592376,2.3915573516849924,,,
2023-09-20,436.0,439.029999,422.230011,422.390015,422.390015,36710800,-2.943473494205695,502.8626424728976,422.3423625271024,10.261321999074184,-4.8565850544187015,0.9419288704642537,,,
2023-09-21,415.829987,421.0,409.799988,410.170013,410.170013,44893000,-2.893061286024956,505.8679904268606,413.2380154731393,8.184559907406225,-7.4787809980403495,-0.742213103236667,,,
2023-09-22,415.720001,421.149994,412.309998,416.100006,416.100006,47923600,1.445740256979744,506.5702898342235,406.9827161657766,14.500360224401021,-8.974931871270485,-2.3887568568434308,,,
2023-09-25,415.910004,425.359985,411.769989,422.220001,422.220001,41909100,1.470799065549655,506.96703283999597,402.7899739600039,19.26140383758731,-9.556646693644325,-3.82233482420361,,,
2023-09-26,420.01001,428.200012,416.549988,419.109985,419.109985,40228200,-0.7365866118692055,506.44270907877524,398.39029562122494,21.74674958148985,-10.151590959679197,-5.088186051298727,,,
2023-09-27,423.299988,428.720001,416.290009,424.679993,424.679993,44493500,1.329008661055897,501.9332301137274,396.5837742862726,28.68601387032244,-10.05769661586396,-6.082088164211774,,,
2023-09-28,424.600006,434.459991,421.149994,430.890015,430.890015,42466300,1.4622826839878922,495.255828042466,397.08617635753404,35.896861617701674,-9.374128675657005,-6.74049626650082,,,
2023-09-29,438.269989,441.440002,433.070007,434.98999,434.98999,39722100,0.951513114083169,487.140139667455,399.345864932545,40.480772332682946,-8.404678538165456,-7.073332720833748,,,
2023-10-02,440.299988,451.75,438.609985,447.820007,447.820007,43329800,2.949497067737128,480.72514840406694,402.03385729593305,49.55074282465064,-6.52588088015159,-6.963842352697316,,,
2023-10-03,448.079987,451.299988,432.459991,435.170013,435.170013,47085000,-2.8247942928552483,472.332062552791,405.3959433472091,40.57832628407093,-5.988635730651879,-6.768801028288229,,,
2023-10-04,437.420013,441.429993,432.920013,440.410004,440.410004,36182100,1.2041250186050956,467.33472793463176,407.3732798653684,42.917589480589065,-5.081465625139003,-6.431333947658384,,,
2023-10-05,440.5,449.0,438.880005,446.880005,446.880005,39348300,1.4690858384770022,464.5639315902256,408.5910763097743,54.00488129666425,-3.7966859399064674,-5.9044043461080005,,,
2023-10-06,441.929993,457.890015,440.26001,457.619995,457.619995,43339700,2.4033274883265454,464.94397472565504,408.401032574345,58.279546449906185,-1.8900737541555372,-5.1015382277175085,,,
2023-10-09,448.420013,456.049988,443.679993,452.730011,452.730011,40967500,-1.068568693114036,465.1013300790418,408.33867842095816,58.04940830876226,-0.764834169830408,-4.234197416140089,,,
2023-10-10,453.100006,462.589996,450.880005,457.980011,457.980011,36858200,1.1596315403089141,466.67185985320646,407.69614854679355,67.56143304783572,0.5442832728155054,-3.27850127834897,,,
2023-10-11,461.959991,468.589996,460.5,468.059998,468.059998,37813700,2.200966583233699,469.5098556981955,406.17915190180446,79.18136947169043,2.367843955540195,-2.149232231571137,,,
2023-10-12,467.769989,476.089996,463.299988,469.450012,469.450012,48132500,0.2969734662093382,472.33601918107803,404.71698981892195,78.18278361433386,3.8804599211445634,-0.943293801027997,,,
2023-10-13,469.600006,471.160004,452.799988,454.609985,454.609985,47411500,-3.161151692546982,473.8747592136596,404.73924828634046,65.66700969969764,3.8375163167474966,0.012868222527101736,,,
2023-10-16,450.630005,462.25,449.119995,460.950012,460.950012,37509900,1.3946079516929277,476.2706263630747,404.4723819369252,69.6247713309893,4.265895802570299,0.8634737385357412,,,
2023-10-17,440.0,447.540009,424.799988,439.380005,439.380005,81233300,-4.679467716338848,476.4014422721224,404.7595653278777,55.99510916946222,2.8322222395817107,1.2572234387449353,,,
2023-10-18,425.910004,432.190002,418.25,421.959991,421.959991,62729400,-3.9646806413050073,476.4264005658173,404.6916046341827,46.66317086489212,0.28706693821362705,1.0631921386386736,,,
2023-10-19,428.109985,432.970001,418.820007,421.01001,421.01001,50123300,-0.2251353256854105,475.32481924474087,406.87718565525915,44.65024630255341,-1.7860539838064824,0.4933429141496424,,,
2023-10-20,418.899994,424.700012,410.779999,413.869995,413.869995,47638100,-1.695925234651785,475.5689605630665,406.41004323693335,36.41673869460163,-3.959513977026802,-0.39722846408564655,,,
2023-10-23,412.290009,432.480011,409.450012,429.75,429.75,47853000,3.8369548872466464,475.24180368234033,407.4902000176596,47.88611108344169,-4.350463556022419,-1.1878754824730011,,,
2023-10-24,430.769989,436.970001,426.910004,436.630005,436.630005,40146300,1.600931937172767,474.5650729444458,409.9189327555541,48.54436331616828,-4.058352843770933,-1.7619709547325877,,,
2023-10-25,433.980011,436.5,415.549988,417.790009,417.790009,39837900,-4.3148651682790256,475.1424045043142,408.65260279568577,39.77217306692217,-5.286147803188953,-2.466806324423861,,,
2023-10-26,418.529999,422.559998,398.799988,403.26001,403.26001,54100100,-3.4778234727963486,477.74454806873376,403.2874587312663,31.383574558917473,-7.346942659676813,-3.442833591474452,,,
2023-10-27,411.299988,412.059998,400.149994,405.0,405.0,41602900,0.4314809197172753,479.45934531879715,398.5736624812029,33.29366866870282,-8.738997061088298,-4.5020662853972215,,,
2023-10-30,410.869995,417.660004,404.809998,411.609985,411.609985,38802800,1.6320950617283891,479.20166318068243,395.2103424193175,33.92274832547733,-9.20275601306497,-5.442204230930772,,,
